,disease_name,entity_content,relation_name
14822,鳞状下皮高级别下皮内瘤变（VAINII级）,CINIII级,疾病和诊断
14823,宫颈及宫颈管鳞状下皮高级别下皮内瘤变,非典型鳞状下皮细胞,疾病和诊断
14824,宫颈及宫颈管鳞状下皮高级别下皮内瘤变,宫颈及宫颈管部分鳞状下皮高级别下皮内瘤变（CINIII级,疾病和诊断
14825,宫颈及宫颈管鳞状下皮高级别下皮内瘤变,鳞状下皮高级别下皮内瘤变（VAINII级）,疾病和诊断
14826,宫颈及宫颈管鳞状下皮高级别下皮内瘤变,阴道壁鳞状下皮VAINII-III级,疾病和诊断
14827,宫颈及宫颈管鳞状下皮高级别下皮内瘤变,CINIII级,疾病和诊断
14828,阴道壁鳞状下皮VAINII-III级,非典型鳞状下皮细胞,疾病和诊断
14829,阴道壁鳞状下皮VAINII-III级,宫颈及宫颈管部分鳞状下皮高级别下皮内瘤变（CINIII级,疾病和诊断
14830,阴道壁鳞状下皮VAINII-III级,鳞状下皮高级别下皮内瘤变（VAINII级）,疾病和诊断
14831,阴道壁鳞状下皮VAINII-III级,宫颈及宫颈管鳞状下皮高级别下皮内瘤变,疾病和诊断
14832,阴道壁鳞状下皮VAINII-III级,CINIII级,疾病和诊断
14833,CINIII级,非典型鳞状下皮细胞,疾病和诊断
14834,CINIII级,宫颈及宫颈管部分鳞状下皮高级别下皮内瘤变（CINIII级,疾病和诊断
14835,CINIII级,鳞状下皮高级别下皮内瘤变（VAINII级）,疾病和诊断
14836,CINIII级,宫颈及宫颈管鳞状下皮高级别下皮内瘤变,疾病和诊断
14837,CINIII级,阴道壁鳞状下皮VAINII-III级,疾病和诊断
14838,直肠中分化腺癌,直肠中分化腺癌YPT2N1CM0 III期,疾病和诊断
14839,直肠中分化腺癌YPT2N1CM0 III期,直肠中分化腺癌,疾病和诊断
14840,弥漫大B细胞淋巴瘤,淋巴瘤,疾病和诊断
14841,弥漫大B细胞淋巴瘤,中分化腺癌,疾病和诊断
14842,弥漫大B细胞淋巴瘤,十二指肠中分化腺癌（PT2N0M0）,疾病和诊断
14843,弥漫大B细胞淋巴瘤,手足综合症,疾病和诊断
14844,弥漫大B细胞淋巴瘤,十二指肠腺癌术后,疾病和诊断
14845,弥漫大B细胞淋巴瘤,肝内多发转移瘤,疾病和诊断
14846,弥漫大B细胞淋巴瘤,肝囊肿,疾病和诊断
14847,淋巴瘤,弥漫大B细胞淋巴瘤,疾病和诊断
14848,淋巴瘤,中分化腺癌,疾病和诊断
14849,淋巴瘤,十二指肠中分化腺癌（PT2N0M0）,疾病和诊断
14850,淋巴瘤,手足综合症,疾病和诊断
14851,淋巴瘤,十二指肠腺癌术后,疾病和诊断
14852,淋巴瘤,肝内多发转移瘤,疾病和诊断
14853,淋巴瘤,肝囊肿,疾病和诊断
14854,中分化腺癌,弥漫大B细胞淋巴瘤,疾病和诊断
14855,中分化腺癌,淋巴瘤,疾病和诊断
14856,中分化腺癌,十二指肠中分化腺癌（PT2N0M0）,疾病和诊断
14857,中分化腺癌,手足综合症,疾病和诊断
14858,中分化腺癌,十二指肠腺癌术后,疾病和诊断
14859,中分化腺癌,肝内多发转移瘤,疾病和诊断
14860,中分化腺癌,肝囊肿,疾病和诊断
14861,十二指肠中分化腺癌（PT2N0M0）,弥漫大B细胞淋巴瘤,疾病和诊断
14862,十二指肠中分化腺癌（PT2N0M0）,淋巴瘤,疾病和诊断
14863,十二指肠中分化腺癌（PT2N0M0）,中分化腺癌,疾病和诊断
14864,十二指肠中分化腺癌（PT2N0M0）,手足综合症,疾病和诊断
14865,十二指肠中分化腺癌（PT2N0M0）,十二指肠腺癌术后,疾病和诊断
14866,十二指肠中分化腺癌（PT2N0M0）,肝内多发转移瘤,疾病和诊断
14867,十二指肠中分化腺癌（PT2N0M0）,肝囊肿,疾病和诊断
14868,手足综合症,弥漫大B细胞淋巴瘤,疾病和诊断
14869,手足综合症,淋巴瘤,疾病和诊断
14870,手足综合症,中分化腺癌,疾病和诊断
14871,手足综合症,十二指肠中分化腺癌（PT2N0M0）,疾病和诊断
14872,手足综合症,十二指肠腺癌术后,疾病和诊断
14873,手足综合症,肝内多发转移瘤,疾病和诊断
14874,手足综合症,肝囊肿,疾病和诊断
14875,十二指肠腺癌术后,弥漫大B细胞淋巴瘤,疾病和诊断
14876,十二指肠腺癌术后,淋巴瘤,疾病和诊断
14877,十二指肠腺癌术后,中分化腺癌,疾病和诊断
14878,十二指肠腺癌术后,十二指肠中分化腺癌（PT2N0M0）,疾病和诊断
14879,十二指肠腺癌术后,手足综合症,疾病和诊断
14880,十二指肠腺癌术后,肝内多发转移瘤,疾病和诊断
14881,十二指肠腺癌术后,肝囊肿,疾病和诊断
14882,肝内多发转移瘤,弥漫大B细胞淋巴瘤,疾病和诊断
14883,肝内多发转移瘤,淋巴瘤,疾病和诊断
14884,肝内多发转移瘤,中分化腺癌,疾病和诊断
14885,肝内多发转移瘤,十二指肠中分化腺癌（PT2N0M0）,疾病和诊断
14886,肝内多发转移瘤,手足综合症,疾病和诊断
14887,肝内多发转移瘤,十二指肠腺癌术后,疾病和诊断
14888,肝内多发转移瘤,肝囊肿,疾病和诊断
14889,肝囊肿,弥漫大B细胞淋巴瘤,疾病和诊断
14890,肝囊肿,淋巴瘤,疾病和诊断
14891,肝囊肿,中分化腺癌,疾病和诊断
14892,肝囊肿,十二指肠中分化腺癌（PT2N0M0）,疾病和诊断
14893,肝囊肿,手足综合症,疾病和诊断
14894,肝囊肿,十二指肠腺癌术后,疾病和诊断
14895,肝囊肿,肝内多发转移瘤,疾病和诊断
14896,右肾结石,食管炎,疾病和诊断
14897,右肾结石,慢性非萎缩性胃窦炎,疾病和诊断
14898,右肾结石,肝门部胆管癌,疾病和诊断
14899,右肾结石,肝门部胆管癌,疾病和诊断
14900,食管炎,右肾结石,疾病和诊断
14901,食管炎,慢性非萎缩性胃窦炎,疾病和诊断
14902,食管炎,肝门部胆管癌,疾病和诊断
14903,食管炎,肝门部胆管癌,疾病和诊断
14904,慢性非萎缩性胃窦炎,右肾结石,疾病和诊断
14905,慢性非萎缩性胃窦炎,食管炎,疾病和诊断
14906,慢性非萎缩性胃窦炎,肝门部胆管癌,疾病和诊断
14907,慢性非萎缩性胃窦炎,肝门部胆管癌,疾病和诊断
14908,肝门部胆管癌,右肾结石,疾病和诊断
14909,肝门部胆管癌,食管炎,疾病和诊断
14910,肝门部胆管癌,慢性非萎缩性胃窦炎,疾病和诊断
14911,肝门部胆管癌,右肾结石,疾病和诊断
14912,肝门部胆管癌,食管炎,疾病和诊断
14913,肝门部胆管癌,慢性非萎缩性胃窦炎,疾病和诊断
14914,胃窦腺癌,进行期胃窦癌,疾病和诊断
14915,胃窦腺癌,中－低分化腺癌,疾病和诊断
14916,胃窦腺癌,骨髓抑制,疾病和诊断
14917,进行期胃窦癌,胃窦腺癌,疾病和诊断
14918,进行期胃窦癌,中－低分化腺癌,疾病和诊断
14919,进行期胃窦癌,骨髓抑制,疾病和诊断
14920,中－低分化腺癌,胃窦腺癌,疾病和诊断
14921,中－低分化腺癌,进行期胃窦癌,疾病和诊断
14922,中－低分化腺癌,骨髓抑制,疾病和诊断
14923,骨髓抑制,胃窦腺癌,疾病和诊断
14924,骨髓抑制,进行期胃窦癌,疾病和诊断
14925,骨髓抑制,中－低分化腺癌,疾病和诊断
14926,胃恶性肿瘤,非ST段抬高型心梗,疾病和诊断
14927,非ST段抬高型心梗,胃恶性肿瘤,疾病和诊断
14928,胃窦腺癌,胃窦大弯侧腺癌（中-低度分化）,疾病和诊断
14929,胃窦腺癌,乳头状腺癌,疾病和诊断
14930,胃窦大弯侧腺癌（中-低度分化）,胃窦腺癌,疾病和诊断
14931,胃窦大弯侧腺癌（中-低度分化）,乳头状腺癌,疾病和诊断
14932,乳头状腺癌,胃窦腺癌,疾病和诊断
14933,乳头状腺癌,胃窦大弯侧腺癌（中-低度分化）,疾病和诊断
14934,腺癌,肠中至低分化腺癌，部分为粘液腺癌,疾病和诊断
14935,肠中至低分化腺癌，部分为粘液腺癌,腺癌,疾病和诊断
14936,浅表性胃窦炎伴糜烂,十二指肠球炎,疾病和诊断
14937,浅表性胃窦炎伴糜烂,胆囊息肉,疾病和诊断
14938,浅表性胃窦炎伴糜烂,胃炎,疾病和诊断
14939,十二指肠球炎,浅表性胃窦炎伴糜烂,疾病和诊断
14940,十二指肠球炎,胆囊息肉,疾病和诊断
14941,十二指肠球炎,胃炎,疾病和诊断
14942,胆囊息肉,浅表性胃窦炎伴糜烂,疾病和诊断
14943,胆囊息肉,十二指肠球炎,疾病和诊断
14944,胆囊息肉,胃炎,疾病和诊断
14945,胃炎,浅表性胃窦炎伴糜烂,疾病和诊断
14946,胃炎,十二指肠球炎,疾病和诊断
14947,胃炎,胆囊息肉,疾病和诊断
14948,升结肠中分化腺癌,右肺多发转移,疾病和诊断
14949,右肺多发转移,升结肠中分化腺癌,疾病和诊断
14950,胃底间质瘤,胃间质瘤,疾病和诊断
14951,胃间质瘤,胃底间质瘤,疾病和诊断
14952,左侧胸腔积液,扩张型心肌病,疾病和诊断
14953,左侧胸腔积液,全心扩大,疾病和诊断
14954,左侧胸腔积液,慢性心功能不全,疾病和诊断
14955,左侧胸腔积液,心功能III级,疾病和诊断
14956,左侧胸腔积液,肺部感染,疾病和诊断
14957,左侧胸腔积液,胃溃疡,疾病和诊断
14958,左侧胸腔积液,右侧腘静脉血栓形成（急性期）,疾病和诊断
14959,扩张型心肌病,左侧胸腔积液,疾病和诊断
14960,扩张型心肌病,全心扩大,疾病和诊断
14961,扩张型心肌病,慢性心功能不全,疾病和诊断
14962,扩张型心肌病,心功能III级,疾病和诊断
14963,扩张型心肌病,肺部感染,疾病和诊断
14964,扩张型心肌病,胃溃疡,疾病和诊断
14965,扩张型心肌病,右侧腘静脉血栓形成（急性期）,疾病和诊断
14966,全心扩大,左侧胸腔积液,疾病和诊断
14967,全心扩大,扩张型心肌病,疾病和诊断
14968,全心扩大,慢性心功能不全,疾病和诊断
14969,全心扩大,心功能III级,疾病和诊断
14970,全心扩大,肺部感染,疾病和诊断
14971,全心扩大,胃溃疡,疾病和诊断
14972,全心扩大,右侧腘静脉血栓形成（急性期）,疾病和诊断
14973,慢性心功能不全,左侧胸腔积液,疾病和诊断
14974,慢性心功能不全,扩张型心肌病,疾病和诊断
14975,慢性心功能不全,全心扩大,疾病和诊断
14976,慢性心功能不全,心功能III级,疾病和诊断
14977,慢性心功能不全,肺部感染,疾病和诊断
14978,慢性心功能不全,胃溃疡,疾病和诊断
14979,慢性心功能不全,右侧腘静脉血栓形成（急性期）,疾病和诊断
14980,心功能III级,左侧胸腔积液,疾病和诊断
14981,心功能III级,扩张型心肌病,疾病和诊断
14982,心功能III级,全心扩大,疾病和诊断
14983,心功能III级,慢性心功能不全,疾病和诊断
14984,心功能III级,肺部感染,疾病和诊断
14985,心功能III级,胃溃疡,疾病和诊断
14986,心功能III级,右侧腘静脉血栓形成（急性期）,疾病和诊断
14987,肺部感染,左侧胸腔积液,疾病和诊断
14988,肺部感染,扩张型心肌病,疾病和诊断
14989,肺部感染,全心扩大,疾病和诊断
14990,肺部感染,慢性心功能不全,疾病和诊断
14991,肺部感染,心功能III级,疾病和诊断
14992,肺部感染,胃溃疡,疾病和诊断
14993,肺部感染,右侧腘静脉血栓形成（急性期）,疾病和诊断
14994,胃溃疡,左侧胸腔积液,疾病和诊断
14995,胃溃疡,扩张型心肌病,疾病和诊断
14996,胃溃疡,全心扩大,疾病和诊断
14997,胃溃疡,慢性心功能不全,疾病和诊断
14998,胃溃疡,心功能III级,疾病和诊断
14999,胃溃疡,肺部感染,疾病和诊断
15000,胃溃疡,右侧腘静脉血栓形成（急性期）,疾病和诊断
15001,右侧腘静脉血栓形成（急性期）,左侧胸腔积液,疾病和诊断
15002,右侧腘静脉血栓形成（急性期）,扩张型心肌病,疾病和诊断
15003,右侧腘静脉血栓形成（急性期）,全心扩大,疾病和诊断
15004,右侧腘静脉血栓形成（急性期）,慢性心功能不全,疾病和诊断
15005,右侧腘静脉血栓形成（急性期）,心功能III级,疾病和诊断
15006,右侧腘静脉血栓形成（急性期）,肺部感染,疾病和诊断
15007,右侧腘静脉血栓形成（急性期）,胃溃疡,疾病和诊断
15008,直肠癌,粘连性肠梗阻,疾病和诊断
15009,直肠癌,直肠癌左上肺转移,疾病和诊断
15010,粘连性肠梗阻,直肠癌,疾病和诊断
15011,粘连性肠梗阻,直肠癌左上肺转移,疾病和诊断
15012,直肠癌左上肺转移,直肠癌,疾病和诊断
15013,直肠癌左上肺转移,粘连性肠梗阻,疾病和诊断
15014,胃息肉，,非萎缩性胃炎并胆汁反流,疾病和诊断
15015,胃息肉，,（乙状结肠）腺癌,疾病和诊断
15016,胃息肉，,结肠CA,疾病和诊断
15017,胃息肉，,左肾小囊肿,疾病和诊断
15018,胃息肉，,盆腔积液,疾病和诊断
15019,胃息肉，,结肠癌肝脏转移,疾病和诊断
15020,胃息肉，,乙状结肠癌,疾病和诊断
15021,非萎缩性胃炎并胆汁反流,胃息肉，,疾病和诊断
15022,非萎缩性胃炎并胆汁反流,（乙状结肠）腺癌,疾病和诊断
15023,非萎缩性胃炎并胆汁反流,结肠CA,疾病和诊断
15024,非萎缩性胃炎并胆汁反流,左肾小囊肿,疾病和诊断
15025,非萎缩性胃炎并胆汁反流,盆腔积液,疾病和诊断
15026,非萎缩性胃炎并胆汁反流,结肠癌肝脏转移,疾病和诊断
15027,非萎缩性胃炎并胆汁反流,乙状结肠癌,疾病和诊断
15028,（乙状结肠）腺癌,胃息肉，,疾病和诊断
15029,（乙状结肠）腺癌,非萎缩性胃炎并胆汁反流,疾病和诊断
15030,（乙状结肠）腺癌,结肠CA,疾病和诊断
15031,（乙状结肠）腺癌,左肾小囊肿,疾病和诊断
15032,（乙状结肠）腺癌,盆腔积液,疾病和诊断
15033,（乙状结肠）腺癌,结肠癌肝脏转移,疾病和诊断
15034,（乙状结肠）腺癌,乙状结肠癌,疾病和诊断
15035,结肠CA,胃息肉，,疾病和诊断
15036,结肠CA,非萎缩性胃炎并胆汁反流,疾病和诊断
15037,结肠CA,（乙状结肠）腺癌,疾病和诊断
15038,结肠CA,左肾小囊肿,疾病和诊断
15039,结肠CA,盆腔积液,疾病和诊断
15040,结肠CA,结肠癌肝脏转移,疾病和诊断
15041,结肠CA,乙状结肠癌,疾病和诊断
15042,左肾小囊肿,胃息肉，,疾病和诊断
15043,左肾小囊肿,非萎缩性胃炎并胆汁反流,疾病和诊断
15044,左肾小囊肿,（乙状结肠）腺癌,疾病和诊断
15045,左肾小囊肿,结肠CA,疾病和诊断
15046,左肾小囊肿,盆腔积液,疾病和诊断
15047,左肾小囊肿,结肠癌肝脏转移,疾病和诊断
15048,左肾小囊肿,乙状结肠癌,疾病和诊断
15049,盆腔积液,胃息肉，,疾病和诊断
15050,盆腔积液,非萎缩性胃炎并胆汁反流,疾病和诊断
15051,盆腔积液,（乙状结肠）腺癌,疾病和诊断
15052,盆腔积液,结肠CA,疾病和诊断
15053,盆腔积液,左肾小囊肿,疾病和诊断
15054,盆腔积液,结肠癌肝脏转移,疾病和诊断
15055,盆腔积液,乙状结肠癌,疾病和诊断
15056,结肠癌肝脏转移,胃息肉，,疾病和诊断
15057,结肠癌肝脏转移,非萎缩性胃炎并胆汁反流,疾病和诊断
15058,结肠癌肝脏转移,（乙状结肠）腺癌,疾病和诊断
15059,结肠癌肝脏转移,结肠CA,疾病和诊断
15060,结肠癌肝脏转移,左肾小囊肿,疾病和诊断
15061,结肠癌肝脏转移,盆腔积液,疾病和诊断
15062,结肠癌肝脏转移,乙状结肠癌,疾病和诊断
15063,乙状结肠癌,胃息肉，,疾病和诊断
15064,乙状结肠癌,非萎缩性胃炎并胆汁反流,疾病和诊断
15065,乙状结肠癌,（乙状结肠）腺癌,疾病和诊断
15066,乙状结肠癌,结肠CA,疾病和诊断
15067,乙状结肠癌,左肾小囊肿,疾病和诊断
15068,乙状结肠癌,盆腔积液,疾病和诊断
15069,乙状结肠癌,结肠癌肝脏转移,疾病和诊断
15070,鳞癌,颈部、纵隔、淋巴结转移,疾病和诊断
15071,鳞癌,骨转移,疾病和诊断
15072,鳞癌,食管胸中上段癌,疾病和诊断
15073,颈部、纵隔、淋巴结转移,鳞癌,疾病和诊断
15074,颈部、纵隔、淋巴结转移,骨转移,疾病和诊断
15075,颈部、纵隔、淋巴结转移,食管胸中上段癌,疾病和诊断
15076,骨转移,鳞癌,疾病和诊断
15077,骨转移,颈部、纵隔、淋巴结转移,疾病和诊断
15078,骨转移,食管胸中上段癌,疾病和诊断
15079,食管胸中上段癌,鳞癌,疾病和诊断
15080,食管胸中上段癌,颈部、纵隔、淋巴结转移,疾病和诊断
15081,食管胸中上段癌,骨转移,疾病和诊断
15082,肝内外胆管、胰管扩张,壶腹癌,疾病和诊断
15083,肝内外胆管、胰管扩张,肝小囊肿,疾病和诊断
15084,肝内外胆管、胰管扩张,左肺中叶局限性肺不张,疾病和诊断
15085,壶腹癌,肝内外胆管、胰管扩张,疾病和诊断
15086,壶腹癌,肝小囊肿,疾病和诊断
15087,壶腹癌,左肺中叶局限性肺不张,疾病和诊断
15088,肝小囊肿,肝内外胆管、胰管扩张,疾病和诊断
15089,肝小囊肿,壶腹癌,疾病和诊断
15090,肝小囊肿,左肺中叶局限性肺不张,疾病和诊断
15091,左肺中叶局限性肺不张,肝内外胆管、胰管扩张,疾病和诊断
15092,左肺中叶局限性肺不张,壶腹癌,疾病和诊断
15093,左肺中叶局限性肺不张,肝小囊肿,疾病和诊断
15094,CINIII级,(宫颈组织)宫颈粘膜慢性炎伴纳氏囊肿、糜烂，鳞状下皮CINIII级累及腺体,疾病和诊断
15095,(宫颈组织)宫颈粘膜慢性炎伴纳氏囊肿、糜烂，鳞状下皮CINIII级累及腺体,CINIII级,疾病和诊断
15096,(宫颈组织)宫颈粘膜慢性炎伴纳氏囊肿、糜烂，鳞状下皮CINIII级累及腺体,CINIII级,疾病和诊断
15097,CINIII级,(宫颈组织)宫颈粘膜慢性炎伴纳氏囊肿、糜烂，鳞状下皮CINIII级累及腺体,疾病和诊断
15098,直肠癌伴肝脏多发转移,直肠溃疡型中分化腺癌,疾病和诊断
