,disease_name,entity_content,relation_name
24248,非霍奇金淋巴瘤，T细胞性,髂总血管,解剖部位
24249,非霍奇金淋巴瘤，T细胞性,肠,解剖部位
24250,非霍奇金淋巴瘤，T细胞性,腹主动脉,解剖部位
24251,非霍奇金淋巴瘤，T细胞性,两侧髂总动脉,解剖部位
24252,非霍奇金淋巴瘤，T细胞性,左肺上叶外基底段,解剖部位
24253,非霍奇金淋巴瘤，T细胞性,左肺,解剖部位
24254,非霍奇金淋巴瘤，T细胞性,右肺上叶,解剖部位
24255,非霍奇金淋巴瘤，T细胞性,左肺中叶,解剖部位
24256,非霍奇金淋巴瘤，T细胞性,右肺下叶舌段,解剖部位
24257,非霍奇金淋巴瘤，T细胞性,两肺上叶,解剖部位
24258,非霍奇金淋巴瘤，T细胞性,右锁骨下区、纵隔、左肺门淋巴结,解剖部位
24259,非霍奇金淋巴瘤，T细胞性,肝,解剖部位
24260,淋巴瘤,腹部,解剖部位
24261,淋巴瘤,头,解剖部位
24262,淋巴瘤,左上肺,解剖部位
24263,淋巴瘤,右中上腹,解剖部位
24264,淋巴瘤,小肠,解剖部位
24265,淋巴瘤,左肺上叶外基底段,解剖部位
24266,淋巴瘤,左肺中叶,解剖部位
24267,淋巴瘤,右肺下叶舌段,解剖部位
24268,淋巴瘤,两肺上叶,解剖部位
24269,淋巴瘤,左下气管,解剖部位
24270,淋巴瘤,两上气管,解剖部位
24271,淋巴瘤,隆突,解剖部位
24272,淋巴瘤,左肺门淋巴结,解剖部位
24273,淋巴瘤,甲状腺两叶,解剖部位
24274,淋巴瘤,肺部,解剖部位
24275,淋巴瘤,右中上腹小肠,解剖部位
24276,淋巴瘤,左肺上叶,解剖部位
24277,淋巴瘤,肠,解剖部位
24278,淋巴瘤,左肺门淋巴结,解剖部位
24279,淋巴瘤,小肠,解剖部位
24280,淋巴瘤,腹部,解剖部位
24281,淋巴瘤,右中上腹小肠,解剖部位
24282,淋巴瘤,肠,解剖部位
24283,淋巴瘤,腹主动脉,解剖部位
24284,淋巴瘤,髂总血管,解剖部位
24285,淋巴瘤,肠,解剖部位
24286,淋巴瘤,腹主动脉,解剖部位
24287,淋巴瘤,两侧髂总动脉,解剖部位
24288,淋巴瘤,左肺上叶外基底段,解剖部位
24289,淋巴瘤,左肺,解剖部位
24290,淋巴瘤,右肺上叶,解剖部位
24291,淋巴瘤,左肺中叶,解剖部位
24292,淋巴瘤,右肺下叶舌段,解剖部位
24293,淋巴瘤,两肺上叶,解剖部位
24294,淋巴瘤,右锁骨下区、纵隔、左肺门淋巴结,解剖部位
24295,淋巴瘤,肝,解剖部位
24296,淋巴瘤,腹部,解剖部位
24297,淋巴瘤,头,解剖部位
24298,淋巴瘤,左上肺,解剖部位
24299,淋巴瘤,右中上腹,解剖部位
24300,淋巴瘤,小肠,解剖部位
24301,淋巴瘤,左肺上叶外基底段,解剖部位
24302,淋巴瘤,左肺中叶,解剖部位
24303,淋巴瘤,右肺下叶舌段,解剖部位
24304,淋巴瘤,两肺上叶,解剖部位
24305,淋巴瘤,左下气管,解剖部位
24306,淋巴瘤,两上气管,解剖部位
24307,淋巴瘤,隆突,解剖部位
24308,淋巴瘤,左肺门淋巴结,解剖部位
24309,淋巴瘤,甲状腺两叶,解剖部位
24310,淋巴瘤,肺部,解剖部位
24311,淋巴瘤,右中上腹小肠,解剖部位
24312,淋巴瘤,左肺上叶,解剖部位
24313,淋巴瘤,肠,解剖部位
24314,淋巴瘤,左肺门淋巴结,解剖部位
24315,淋巴瘤,小肠,解剖部位
24316,淋巴瘤,腹部,解剖部位
24317,淋巴瘤,右中上腹小肠,解剖部位
24318,淋巴瘤,肠,解剖部位
24319,淋巴瘤,腹主动脉,解剖部位
24320,淋巴瘤,髂总血管,解剖部位
24321,淋巴瘤,肠,解剖部位
24322,淋巴瘤,腹主动脉,解剖部位
24323,淋巴瘤,两侧髂总动脉,解剖部位
24324,淋巴瘤,左肺上叶外基底段,解剖部位
24325,淋巴瘤,左肺,解剖部位
24326,淋巴瘤,右肺上叶,解剖部位
24327,淋巴瘤,左肺中叶,解剖部位
24328,淋巴瘤,右肺下叶舌段,解剖部位
24329,淋巴瘤,两肺上叶,解剖部位
24330,淋巴瘤,右锁骨下区、纵隔、左肺门淋巴结,解剖部位
24331,淋巴瘤,肝,解剖部位
24332,淋巴瘤,腹部,解剖部位
24333,淋巴瘤,头,解剖部位
24334,淋巴瘤,左上肺,解剖部位
24335,淋巴瘤,右中上腹,解剖部位
24336,淋巴瘤,小肠,解剖部位
24337,淋巴瘤,左肺上叶外基底段,解剖部位
24338,淋巴瘤,左肺中叶,解剖部位
24339,淋巴瘤,右肺下叶舌段,解剖部位
24340,淋巴瘤,两肺上叶,解剖部位
24341,淋巴瘤,左下气管,解剖部位
24342,淋巴瘤,两上气管,解剖部位
24343,淋巴瘤,隆突,解剖部位
24344,淋巴瘤,左肺门淋巴结,解剖部位
24345,淋巴瘤,甲状腺两叶,解剖部位
24346,淋巴瘤,肺部,解剖部位
24347,淋巴瘤,右中上腹小肠,解剖部位
24348,淋巴瘤,左肺上叶,解剖部位
24349,淋巴瘤,肠,解剖部位
24350,淋巴瘤,左肺门淋巴结,解剖部位
24351,淋巴瘤,小肠,解剖部位
24352,淋巴瘤,腹部,解剖部位
24353,淋巴瘤,右中上腹小肠,解剖部位
24354,淋巴瘤,肠,解剖部位
24355,淋巴瘤,腹主动脉,解剖部位
24356,淋巴瘤,髂总血管,解剖部位
24357,淋巴瘤,肠,解剖部位
24358,淋巴瘤,腹主动脉,解剖部位
24359,淋巴瘤,两侧髂总动脉,解剖部位
24360,淋巴瘤,左肺上叶外基底段,解剖部位
24361,淋巴瘤,左肺,解剖部位
24362,淋巴瘤,右肺上叶,解剖部位
24363,淋巴瘤,左肺中叶,解剖部位
24364,淋巴瘤,右肺下叶舌段,解剖部位
24365,淋巴瘤,两肺上叶,解剖部位
24366,淋巴瘤,右锁骨下区、纵隔、左肺门淋巴结,解剖部位
24367,淋巴瘤,肝,解剖部位
24368,淋巴瘤,腹部,解剖部位
24369,淋巴瘤,头,解剖部位
24370,淋巴瘤,左上肺,解剖部位
24371,淋巴瘤,右中上腹,解剖部位
24372,淋巴瘤,小肠,解剖部位
24373,淋巴瘤,左肺上叶外基底段,解剖部位
24374,淋巴瘤,左肺中叶,解剖部位
24375,淋巴瘤,右肺下叶舌段,解剖部位
24376,淋巴瘤,两肺上叶,解剖部位
24377,淋巴瘤,左下气管,解剖部位
24378,淋巴瘤,两上气管,解剖部位
24379,淋巴瘤,隆突,解剖部位
24380,淋巴瘤,左肺门淋巴结,解剖部位
24381,淋巴瘤,甲状腺两叶,解剖部位
24382,淋巴瘤,肺部,解剖部位
24383,淋巴瘤,右中上腹小肠,解剖部位
24384,淋巴瘤,左肺上叶,解剖部位
24385,淋巴瘤,肠,解剖部位
24386,淋巴瘤,左肺门淋巴结,解剖部位
24387,淋巴瘤,小肠,解剖部位
24388,淋巴瘤,腹部,解剖部位
24389,淋巴瘤,右中上腹小肠,解剖部位
24390,淋巴瘤,肠,解剖部位
24391,淋巴瘤,腹主动脉,解剖部位
24392,淋巴瘤,髂总血管,解剖部位
24393,淋巴瘤,肠,解剖部位
24394,淋巴瘤,腹主动脉,解剖部位
24395,淋巴瘤,两侧髂总动脉,解剖部位
24396,淋巴瘤,左肺上叶外基底段,解剖部位
24397,淋巴瘤,左肺,解剖部位
24398,淋巴瘤,右肺上叶,解剖部位
24399,淋巴瘤,左肺中叶,解剖部位
24400,淋巴瘤,右肺下叶舌段,解剖部位
24401,淋巴瘤,两肺上叶,解剖部位
24402,淋巴瘤,右锁骨下区、纵隔、左肺门淋巴结,解剖部位
24403,淋巴瘤,肝,解剖部位
24404,肝S7 囊肿,腹部,解剖部位
24405,肝S7 囊肿,头,解剖部位
24406,肝S7 囊肿,左上肺,解剖部位
24407,肝S7 囊肿,右中上腹,解剖部位
24408,肝S7 囊肿,小肠,解剖部位
24409,肝S7 囊肿,左肺上叶外基底段,解剖部位
24410,肝S7 囊肿,左肺中叶,解剖部位
24411,肝S7 囊肿,右肺下叶舌段,解剖部位
24412,肝S7 囊肿,两肺上叶,解剖部位
24413,肝S7 囊肿,左下气管,解剖部位
24414,肝S7 囊肿,两上气管,解剖部位
24415,肝S7 囊肿,隆突,解剖部位
24416,肝S7 囊肿,左肺门淋巴结,解剖部位
24417,肝S7 囊肿,甲状腺两叶,解剖部位
24418,肝S7 囊肿,肺部,解剖部位
24419,肝S7 囊肿,右中上腹小肠,解剖部位
24420,肝S7 囊肿,左肺上叶,解剖部位
24421,肝S7 囊肿,肠,解剖部位
24422,肝S7 囊肿,左肺门淋巴结,解剖部位
24423,肝S7 囊肿,小肠,解剖部位
24424,肝S7 囊肿,腹部,解剖部位
24425,肝S7 囊肿,右中上腹小肠,解剖部位
24426,肝S7 囊肿,肠,解剖部位
24427,肝S7 囊肿,腹主动脉,解剖部位
24428,肝S7 囊肿,髂总血管,解剖部位
24429,肝S7 囊肿,肠,解剖部位
24430,肝S7 囊肿,腹主动脉,解剖部位
24431,肝S7 囊肿,两侧髂总动脉,解剖部位
24432,肝S7 囊肿,左肺上叶外基底段,解剖部位
24433,肝S7 囊肿,左肺,解剖部位
24434,肝S7 囊肿,右肺上叶,解剖部位
24435,肝S7 囊肿,左肺中叶,解剖部位
24436,肝S7 囊肿,右肺下叶舌段,解剖部位
24437,肝S7 囊肿,两肺上叶,解剖部位
24438,肝S7 囊肿,右锁骨下区、纵隔、左肺门淋巴结,解剖部位
24439,肝S7 囊肿,肝,解剖部位
24440,盆腔积液,腹部,解剖部位
24441,盆腔积液,头,解剖部位
24442,盆腔积液,左上肺,解剖部位
24443,盆腔积液,右中上腹,解剖部位
24444,盆腔积液,小肠,解剖部位
24445,盆腔积液,左肺上叶外基底段,解剖部位
24446,盆腔积液,左肺中叶,解剖部位
24447,盆腔积液,右肺下叶舌段,解剖部位
24448,盆腔积液,两肺上叶,解剖部位
24449,盆腔积液,左下气管,解剖部位
24450,盆腔积液,两上气管,解剖部位
24451,盆腔积液,隆突,解剖部位
24452,盆腔积液,左肺门淋巴结,解剖部位
24453,盆腔积液,甲状腺两叶,解剖部位
24454,盆腔积液,肺部,解剖部位
24455,盆腔积液,右中上腹小肠,解剖部位
24456,盆腔积液,左肺上叶,解剖部位
24457,盆腔积液,肠,解剖部位
24458,盆腔积液,左肺门淋巴结,解剖部位
24459,盆腔积液,小肠,解剖部位
24460,盆腔积液,腹部,解剖部位
24461,盆腔积液,右中上腹小肠,解剖部位
24462,盆腔积液,肠,解剖部位
24463,盆腔积液,腹主动脉,解剖部位
24464,盆腔积液,髂总血管,解剖部位
24465,盆腔积液,肠,解剖部位
24466,盆腔积液,腹主动脉,解剖部位
24467,盆腔积液,两侧髂总动脉,解剖部位
24468,盆腔积液,左肺上叶外基底段,解剖部位
24469,盆腔积液,左肺,解剖部位
24470,盆腔积液,右肺上叶,解剖部位
24471,盆腔积液,左肺中叶,解剖部位
24472,盆腔积液,右肺下叶舌段,解剖部位
24473,盆腔积液,两肺上叶,解剖部位
24474,盆腔积液,右锁骨下区、纵隔、左肺门淋巴结,解剖部位
24475,盆腔积液,肝,解剖部位
24476,全胃低分化腺癌,右侧竖脊肌,解剖部位
24477,全胃低分化腺癌,头,解剖部位
24478,全胃低分化腺癌,腰,解剖部位
24479,腰肌转移,右侧竖脊肌,解剖部位
24480,腰肌转移,头,解剖部位
24481,腰肌转移,腰,解剖部位
24482,腹腔播散转移,右侧竖脊肌,解剖部位
24483,腹腔播散转移,头,解剖部位
24484,腹腔播散转移,腰,解剖部位
24485,低分化腺癌,腹,解剖部位
24486,低分化腺癌,腹,解剖部位
24487,肝门区转移,腹,解剖部位
24488,肝门区转移,腹,解剖部位
24489,结肠息肉,下腹部,解剖部位
24490,结肠息肉,头,解剖部位
24491,结肠息肉,头,解剖部位
24492,结肠息肉,心,解剖部位
24493,结肠息肉,胸,解剖部位
24494,结肠息肉,胸,解剖部位
24495,结肠息肉,腹,解剖部位
24496,结肠息肉,腹,解剖部位
24497,结肠癌,降结肠中段,解剖部位
24498,结肠癌,腹盆腔,解剖部位
24499,结肠癌,肝,解剖部位
24500,结肠癌,左肝,解剖部位
24501,结肠癌,肠,解剖部位
24502,结肠癌,肝S2、4、8,解剖部位
24503,结肠癌,肝S2、4、8,解剖部位
24504,结肠癌,S2、3,解剖部位
24505,结肠癌,肝,解剖部位
24506,结肠癌,S4,解剖部位
24507,结肠癌,肝,解剖部位
24508,结肠癌,肝,解剖部位
24509,结肠癌,肝动脉旁淋巴结,解剖部位
24510,结肠癌,升结肠,解剖部位
24511,结肠癌,肝曲,解剖部位
24512,结肠癌,升结肠,解剖部位
24513,结肠癌,结肠肝曲,解剖部位
24514,（降结肠大体）中至低分化腺癌,降结肠中段,解剖部位
24515,（降结肠大体）中至低分化腺癌,腹盆腔,解剖部位
24516,（降结肠大体）中至低分化腺癌,肝,解剖部位
24517,（降结肠大体）中至低分化腺癌,左肝,解剖部位
24518,（降结肠大体）中至低分化腺癌,肠,解剖部位
24519,（降结肠大体）中至低分化腺癌,肝S2、4、8,解剖部位
24520,（降结肠大体）中至低分化腺癌,肝S2、4、8,解剖部位
24521,（降结肠大体）中至低分化腺癌,S2、3,解剖部位
24522,（降结肠大体）中至低分化腺癌,肝,解剖部位
24523,（降结肠大体）中至低分化腺癌,S4,解剖部位
24524,（降结肠大体）中至低分化腺癌,肝,解剖部位
24525,（降结肠大体）中至低分化腺癌,肝,解剖部位
24526,（降结肠大体）中至低分化腺癌,肝动脉旁淋巴结,解剖部位
24527,（降结肠大体）中至低分化腺癌,升结肠,解剖部位
24528,（降结肠大体）中至低分化腺癌,肝曲,解剖部位
24529,（降结肠大体）中至低分化腺癌,升结肠,解剖部位
24530,（降结肠大体）中至低分化腺癌,结肠肝曲,解剖部位
24531,管状-绒毛状腺瘤,降结肠中段,解剖部位
24532,管状-绒毛状腺瘤,腹盆腔,解剖部位
24533,管状-绒毛状腺瘤,肝,解剖部位
24534,管状-绒毛状腺瘤,左肝,解剖部位
24535,管状-绒毛状腺瘤,肠,解剖部位
24536,管状-绒毛状腺瘤,肝S2、4、8,解剖部位
24537,管状-绒毛状腺瘤,肝S2、4、8,解剖部位
24538,管状-绒毛状腺瘤,S2、3,解剖部位
24539,管状-绒毛状腺瘤,肝,解剖部位
24540,管状-绒毛状腺瘤,S4,解剖部位
24541,管状-绒毛状腺瘤,肝,解剖部位
24542,管状-绒毛状腺瘤,肝,解剖部位
24543,管状-绒毛状腺瘤,肝动脉旁淋巴结,解剖部位
24544,管状-绒毛状腺瘤,升结肠,解剖部位
24545,管状-绒毛状腺瘤,肝曲,解剖部位
24546,管状-绒毛状腺瘤,升结肠,解剖部位
24547,管状-绒毛状腺瘤,结肠肝曲,解剖部位
24548,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,降结肠中段,解剖部位
24549,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,腹盆腔,解剖部位
24550,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,肝,解剖部位
24551,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,左肝,解剖部位
24552,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,肠,解剖部位
24553,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,肝S2、4、8,解剖部位
24554,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,肝S2、4、8,解剖部位
24555,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,S2、3,解剖部位
24556,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,肝,解剖部位
24557,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,S4,解剖部位
24558,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,肝,解剖部位
24559,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,肝,解剖部位
24560,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,肝动脉旁淋巴结,解剖部位
24561,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,升结肠,解剖部位
24562,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,肝曲,解剖部位
24563,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,升结肠,解剖部位
24564,降结肠癌伴肝转移（PT3N2BM1,IV期PMMR，RAS野生型）,结肠肝曲,解剖部位
24565,结肠癌姑息切除术后,降结肠中段,解剖部位
24566,结肠癌姑息切除术后,腹盆腔,解剖部位
24567,结肠癌姑息切除术后,肝,解剖部位
24568,结肠癌姑息切除术后,左肝,解剖部位
24569,结肠癌姑息切除术后,肠,解剖部位
24570,结肠癌姑息切除术后,肝S2、4、8,解剖部位
24571,结肠癌姑息切除术后,肝S2、4、8,解剖部位
24572,结肠癌姑息切除术后,S2、3,解剖部位
24573,结肠癌姑息切除术后,肝,解剖部位
24574,结肠癌姑息切除术后,S4,解剖部位
24575,结肠癌姑息切除术后,肝,解剖部位
24576,结肠癌姑息切除术后,肝,解剖部位
24577,结肠癌姑息切除术后,肝动脉旁淋巴结,解剖部位
24578,结肠癌姑息切除术后,升结肠,解剖部位
24579,结肠癌姑息切除术后,肝曲,解剖部位
24580,结肠癌姑息切除术后,升结肠,解剖部位
24581,结肠癌姑息切除术后,结肠肝曲,解剖部位
24582,肝转移,降结肠中段,解剖部位
24583,肝转移,腹盆腔,解剖部位
24584,肝转移,肝,解剖部位
24585,肝转移,左肝,解剖部位
24586,肝转移,肠,解剖部位
24587,肝转移,肝S2、4、8,解剖部位
24588,肝转移,肝S2、4、8,解剖部位
24589,肝转移,S2、3,解剖部位
24590,肝转移,肝,解剖部位
24591,肝转移,S4,解剖部位
24592,肝转移,肝,解剖部位
24593,肝转移,肝,解剖部位
24594,肝转移,肝动脉旁淋巴结,解剖部位
24595,肝转移,升结肠,解剖部位
24596,肝转移,肝曲,解剖部位
24597,肝转移,升结肠,解剖部位
24598,肝转移,结肠肝曲,解剖部位
24599,中分化腺癌,降结肠中段,解剖部位
24600,中分化腺癌,腹盆腔,解剖部位
24601,中分化腺癌,肝,解剖部位
24602,中分化腺癌,左肝,解剖部位
24603,中分化腺癌,肠,解剖部位
24604,中分化腺癌,肝S2、4、8,解剖部位
24605,中分化腺癌,肝S2、4、8,解剖部位
24606,中分化腺癌,S2、3,解剖部位
24607,中分化腺癌,肝,解剖部位
24608,中分化腺癌,S4,解剖部位
24609,中分化腺癌,肝,解剖部位
24610,中分化腺癌,肝,解剖部位
24611,中分化腺癌,肝动脉旁淋巴结,解剖部位
24612,中分化腺癌,升结肠,解剖部位
24613,中分化腺癌,肝曲,解剖部位
24614,中分化腺癌,升结肠,解剖部位
24615,中分化腺癌,结肠肝曲,解剖部位
24616,肠腺癌肝转移,降结肠中段,解剖部位
24617,肠腺癌肝转移,腹盆腔,解剖部位
24618,肠腺癌肝转移,肝,解剖部位
24619,肠腺癌肝转移,左肝,解剖部位
24620,肠腺癌肝转移,肠,解剖部位
24621,肠腺癌肝转移,肝S2、4、8,解剖部位
